gene_id	tissue	contrast	baseMean	log2FoldChange	lfcSE	pvalue	padj	significant
Solyc01g108490.3	Leaf	flight_vs_ground	1416.85220742982	-0.0148248983485951	0.154397625040165	0.896226815675012	0.960197539268727	FALSE
Solyc02g082820.3	Leaf	flight_vs_ground	4.7674322648411	-0.00573883245228603	0.229161168995431	0.89615230251228	0.960197539268727	FALSE
Solyc05g032670.3	Leaf	flight_vs_ground	2.26660561774949	0.0114020577370248	0.220367867355134	0.896206172027797	0.960197539268727	FALSE
Solyc11g072910.1	Leaf	flight_vs_ground	51.1986173663471	0.0154225359907082	0.17471459959537	0.896261809172755	0.960197539268727	FALSE
Solyc09g011560.3	Leaf	flight_vs_ground	1518.16119976111	0.0127120082366258	0.187346843529021	0.896352368595756	0.960242704280534	FALSE
Solyc05g015530.3	Leaf	flight_vs_ground	838.645633092089	-0.016737656444223	0.165546810004217	0.896422766154321	0.960266266616392	FALSE
Solyc09g057870.4	Leaf	flight_vs_ground	23.3107574481761	-0.0160913982261961	0.177275022407909	0.896502341694826	0.96029965751761	FALSE
Solyc06g082680.4	Leaf	flight_vs_ground	413.898264319314	-0.0149737871920948	0.137511965315993	0.89662197259944	0.960375948299335	FALSE
Solyc06g060260.3	Leaf	flight_vs_ground	433.247859623409	0.0102275217447688	0.0998987183071396	0.896857015981883	0.960575843009479	FALSE
Solyc01g065550.3	Leaf	flight_vs_ground	197.207948185044	0.0130030419452179	0.114846610651494	0.897177438231723	0.960711566744705	FALSE
Solyc01g098740.4	Leaf	flight_vs_ground	19.6885459237084	-0.0103634543747335	0.216898344915465	0.89715962668516	0.960711566744705	FALSE
Solyc06g036590.1	Leaf	flight_vs_ground	9.77354252830899	0.00956992503624291	0.226480663064446	0.897130465650088	0.960711566744705	FALSE
Solyc08g061260.4	Leaf	flight_vs_ground	220.634015399184	-0.0126221422857826	0.111144262086496	0.897050153023206	0.960711566744705	FALSE
Solyc06g051820.4	Leaf	flight_vs_ground	137.363013480731	-0.0144521455059908	0.159116653202492	0.897373615160151	0.960869772839067	FALSE
Solyc01g103620.4	Leaf	flight_vs_ground	17.3924586478857	0.0140264190897406	0.19268939361398	0.897497981257156	0.960904007387325	FALSE
Solyc03g093210.3	Leaf	flight_vs_ground	23.2346042634969	-0.0149461335655162	0.172503072220973	0.897598479651499	0.960904007387325	FALSE
Solyc05g032660.4	Leaf	flight_vs_ground	385.358521162264	-0.0141728982126467	0.173751445926753	0.897696198040057	0.960904007387325	FALSE
Solyc06g060890.4	Leaf	flight_vs_ground	66.5145176739552	-0.0147675973152925	0.154572345736535	0.89766348914792	0.960904007387325	FALSE
Solyc11g071370.1	Leaf	flight_vs_ground	6.91915594546145	0.0114458277334317	0.215684816502827	0.897657200551972	0.960904007387325	FALSE
Solyc12g044600.3	Leaf	flight_vs_ground	2299.78085042351	-0.0142980204600431	0.139106546783331	0.897503429941821	0.960904007387325	FALSE
Solyc01g102990.3	Leaf	flight_vs_ground	120.418513113009	-0.013660746172807	0.125438610793302	0.898023205898755	0.960943965511896	FALSE
Solyc02g089750.4	Leaf	flight_vs_ground	13.6552116883856	-0.0134507687535844	0.19889476507024	0.897930059922711	0.960943965511896	FALSE
Solyc03g112420.3	Leaf	flight_vs_ground	5.24134058809169	-0.00990077434479352	0.218528178957588	0.897959232249085	0.960943965511896	FALSE
Solyc04g050480.4	Leaf	flight_vs_ground	74.7043275887387	-0.0141205360773246	0.138521381723679	0.898150802257573	0.960943965511896	FALSE
Solyc05g014630.2	Leaf	flight_vs_ground	9.26369693025103	-0.0138338831571389	0.1940356424094	0.898095460490167	0.960943965511896	FALSE
Solyc08g074370.4	Leaf	flight_vs_ground	294.584762718985	0.0116439319393473	0.1023483622954	0.898169461791778	0.960943965511896	FALSE
Solyc08g075960.3	Leaf	flight_vs_ground	651.881892449941	-0.0047623761980272	0.114897843376398	0.897842175093237	0.960943965511896	FALSE
Solyc08g077220.3	Leaf	flight_vs_ground	885.201108105787	-0.00994013384929172	0.0793023371292901	0.897819074225747	0.960943965511896	FALSE
Solyc11g045670.3	Leaf	flight_vs_ground	71.4291736202475	0.0154831698716792	0.158936885644901	0.898042352472554	0.960943965511896	FALSE
Solyc04g011700.2	Leaf	flight_vs_ground	27.2602264973835	-0.0145579623378602	0.186843974536888	0.898235709571837	0.960963019963098	FALSE
Solyc09g009350.2	Leaf	flight_vs_ground	7.83969119819423	0.013519887258099	0.199141521377533	0.898466184955722	0.961157759144598	FALSE
Solyc01g095330.2	Leaf	flight_vs_ground	5.19883051617611	-0.0059161356568298	0.229137077570466	0.898716371605499	0.961373562831958	FALSE
Solyc08g066440.3	Leaf	flight_vs_ground	942.755624189173	0.016922678031996	0.172730698614368	0.898783324894934	0.961393345694215	FALSE
Solyc01g006350.4	Leaf	flight_vs_ground	442.636265408582	-0.0126813069656249	0.116525924058374	0.898880938623405	0.96144592092677	FALSE
Solyc01g009290.4	Leaf	flight_vs_ground	277.936503651494	0.0129468950518932	0.113388932328674	0.899495485410812	0.961647488450161	FALSE
Solyc01g067630.3	Leaf	flight_vs_ground	95.9076098343037	-0.0144691845727807	0.17198603005568	0.899553571113192	0.961647488450161	FALSE
Solyc02g079460.1	Leaf	flight_vs_ground	10.6100270373248	-0.00634868851858511	0.228649487198686	0.899616501869888	0.961647488450161	FALSE
Solyc03g007980.1	Leaf	flight_vs_ground	98.4358353999519	0.0144459928481896	0.181530253627146	0.899651060317303	0.961647488450161	FALSE
Solyc03g051900.4	Leaf	flight_vs_ground	277.558182518847	0.0162558072526242	0.150708857396082	0.899418398425584	0.961647488450161	FALSE
Solyc03g117500.1	Leaf	flight_vs_ground	5.89944638874626	-0.00914678163086892	0.22119478627604	0.899244013085667	0.961647488450161	FALSE
Solyc05g005540.4	Leaf	flight_vs_ground	16.1758881345381	0.00565300046069526	0.231854694886265	0.899241708173884	0.961647488450161	FALSE
Solyc05g054800.3	Leaf	flight_vs_ground	1319.44433624401	-0.00892571813138385	0.158769654495746	0.899613282303496	0.961647488450161	FALSE
Solyc06g008730.3	Leaf	flight_vs_ground	263.124274626136	-0.0177521404711773	0.140133811607387	0.899581155285806	0.961647488450161	FALSE
Solyc06g082710.4	Leaf	flight_vs_ground	267.639631686494	-0.0139767876062236	0.130013132634703	0.89923477271675	0.961647488450161	FALSE
Solyc12g035360.2	Leaf	flight_vs_ground	93.0468748089555	-0.0143353531125737	0.144043523916847	0.899583610509334	0.961647488450161	FALSE
Solyc12g049230.2	Leaf	flight_vs_ground	217.868190144461	0.0142250382748957	0.138415555239908	0.899428640558744	0.961647488450161	FALSE
Solyc02g081880.3	Leaf	flight_vs_ground	948.872880690737	0.0149299024948366	0.140124709894838	0.899827513898586	0.961732466772656	FALSE
Solyc07g005890.3	Leaf	flight_vs_ground	74.0013939659103	-0.0145801961330476	0.152979781057309	0.899820421480105	0.961732466772656	FALSE
Solyc03g112380.1	Leaf	flight_vs_ground	19.6576067196632	-0.014006608124925	0.187874268328217	0.899953894600936	0.961815725636372	FALSE
Solyc01g098240.3	Leaf	flight_vs_ground	2.34902422539982	-0.00758240119101302	0.223933536405746	0.900188984961334	0.961963332757765	FALSE
Solyc12g040790.2	Leaf	flight_vs_ground	190.306173075219	-0.00874281301180457	0.218264470342918	0.900175384086382	0.961963332757765	FALSE
Solyc05g005110.1	Leaf	flight_vs_ground	53.0722063743831	-0.0149164682624261	0.165968417088845	0.900582110670953	0.962331600430951	FALSE
Solyc04g076037.1	Leaf	flight_vs_ground	2.74024555448127	0.00814367410874688	0.224896394955452	0.900791240847454	0.96250322761742	FALSE
Solyc01g007750.3	Leaf	flight_vs_ground	48.9399834963648	0.0136879267882286	0.189311496260311	0.90108972684154	0.962678900458823	FALSE
Solyc03g063040.4	Leaf	flight_vs_ground	26.1707913142279	0.014203675259342	0.184555875203134	0.901101223928643	0.962678900458823	FALSE
Solyc04g078250.4	Leaf	flight_vs_ground	188.697686669662	0.0144485754090436	0.156131805002507	0.901018125804861	0.962678900458823	FALSE
Solyc06g082290.4	Leaf	flight_vs_ground	181.970570911717	-0.0131770022445131	0.11997485649498	0.901233130461865	0.962767975619672	FALSE
Solyc01g102540.3	Leaf	flight_vs_ground	197.005434135887	-0.0130022165556068	0.125572012563018	0.901337578120497	0.962827709042243	FALSE
Solyc01g108130.4	Leaf	flight_vs_ground	140.240582584966	-0.0140420644990567	0.181219339054793	0.90144049055851	0.962857652276134	FALSE
Solyc04g025160.3	Leaf	flight_vs_ground	88.5724153617655	0.0137559601234645	0.197439468315311	0.901511209790271	0.962857652276134	FALSE
Solyc10g079290.2	Leaf	flight_vs_ground	25.4770835610357	0.01451215844909	0.180593154749105	0.901502104771418	0.962857652276134	FALSE
Solyc01g102660.4	Leaf	flight_vs_ground	2657.74891102057	0.0147571470670669	0.171704077039657	0.901568648455939	0.962867162829317	FALSE
Solyc09g074260.1	Leaf	flight_vs_ground	53.3639655957502	-0.013564084144315	0.198047605817775	0.901895843485886	0.963164754207703	FALSE
Solyc11g007190.2	Leaf	flight_vs_ground	20.3056514085164	-0.00906946972851935	0.222130355722485	0.901968603993599	0.96319060903375	FALSE
Solyc06g035810.1	Leaf	flight_vs_ground	2.86749264586396	0.0100538708706169	0.218311591827008	0.902128731595146	0.96330975327607	FALSE
Solyc01g096170.4	Leaf	flight_vs_ground	5.5565707300112	0.0116357206426335	0.211365489440385	0.902486646193919	0.963613288079869	FALSE
Solyc09g025250.4	Leaf	flight_vs_ground	251.398836310884	-0.0132827042680254	0.131066500451509	0.902510131852011	0.963613288079869	FALSE
Solyc05g048750.3	Leaf	flight_vs_ground	111.793048348654	-0.0131181971460202	0.130842050440572	0.902996094649172	0.964028387329544	FALSE
Solyc06g035970.3	Leaf	flight_vs_ground	1882.24028359877	-0.0124456146106333	0.117789637636128	0.902969640480697	0.964028387329544	FALSE
Solyc03g006140.3	Leaf	flight_vs_ground	622.473214044052	0.0102268497313282	0.0940925649754975	0.903061567568229	0.964046407607947	FALSE
Solyc12g088370.2	Leaf	flight_vs_ground	447.085080748849	0.0153516815931766	0.163648669693488	0.903144897027428	0.964083487335332	FALSE
Solyc04g028580.3	Leaf	flight_vs_ground	2.39094703931479	-0.00742470481689761	0.222959012656053	0.90327067343127	0.964165871634723	FALSE
Solyc02g082350.3	Leaf	flight_vs_ground	340.77604779202	-0.0140803962204925	0.162925085202168	0.903375047279512	0.964225402861044	FALSE
Solyc04g076370.4	Leaf	flight_vs_ground	8.44735156937839	0.0137143233476441	0.19210266294658	0.903456873115532	0.964260862155102	FALSE
Solyc01g087030.3	Leaf	flight_vs_ground	339.710662350489	0.0131297976597642	0.136746454289361	0.90356978056378	0.964329489300384	FALSE
Solyc01g098860.3	Leaf	flight_vs_ground	4.46134916508185	0.0105087288888304	0.21360472085218	0.903929173966114	0.964342205643223	FALSE
Solyc06g051450.2	Leaf	flight_vs_ground	64.6121593129414	0.0140916618759179	0.172281441816168	0.903788501779435	0.964342205643223	FALSE
Solyc06g063350.1	Leaf	flight_vs_ground	4.40236954873642	0.00873254953797041	0.223715221292051	0.903808231093381	0.964342205643223	FALSE
Solyc06g073700.3	Leaf	flight_vs_ground	456.183481862455	0.0152700431261188	0.147032525686636	0.903754028249544	0.964342205643223	FALSE
Solyc07g066470.3	Leaf	flight_vs_ground	551.147235603316	0.0104344275852045	0.19664183922025	0.903680076129361	0.964342205643223	FALSE
Solyc10g006240.3	Leaf	flight_vs_ground	320.480473277896	0.0132740397614935	0.1363921014806	0.903970562949091	0.964342205643223	FALSE
Solyc12g088870.1	Leaf	flight_vs_ground	3.7700670472878	0.00779180255971636	0.225215485956861	0.903909342551335	0.964342205643223	FALSE
Solyc12g099590.1	Leaf	flight_vs_ground	2.25876419792335	-0.00671660217347329	0.227855015090923	0.903909347426292	0.964342205643223	FALSE
Solyc01g087490.4	Leaf	flight_vs_ground	1082.45221440926	-0.0120957597830462	0.120915815307389	0.904291194014416	0.964418551881832	FALSE
Solyc02g064580.3	Leaf	flight_vs_ground	90.9574792147263	-0.014088080103175	0.163541992997657	0.904333803148229	0.964418551881832	FALSE
Solyc02g090010.3	Leaf	flight_vs_ground	40.4833244472252	-0.0129894547721833	0.193370628120411	0.904260312916603	0.964418551881832	FALSE
Solyc03g120890.3	Leaf	flight_vs_ground	21.9393036208548	0.0135634510994645	0.183872305244344	0.904322087577989	0.964418551881832	FALSE
Solyc06g008600.3	Leaf	flight_vs_ground	149.572483769407	-0.0107335740143975	0.098539631197537	0.90427097636149	0.964418551881832	FALSE
Solyc06g150119.1	Leaf	flight_vs_ground	16.5804037642183	0.0124803035606612	0.199810111890098	0.904126477662633	0.964418551881832	FALSE
Solyc08g080580.4	Leaf	flight_vs_ground	7.8395489834405	0.0125863896082275	0.20707514725929	0.90443497620777	0.96447460185906	FALSE
Solyc01g009030.4	Leaf	flight_vs_ground	140.222197200035	-0.0141584781561323	0.117356351405048	0.904839740685143	0.964646978099444	FALSE
Solyc06g068630.4	Leaf	flight_vs_ground	16.0457304910811	-0.0133688202700569	0.186756843160012	0.904796009998164	0.964646978099444	FALSE
Solyc07g042030.2	Leaf	flight_vs_ground	15.9089385621002	0.0111554818486165	0.214413506204354	0.904786271412577	0.964646978099444	FALSE
Solyc10g007590.4	Leaf	flight_vs_ground	181.571110392822	0.0134601650495475	0.135703859066319	0.90464723014343	0.964646978099444	FALSE
Solyc11g012090.2	Leaf	flight_vs_ground	27.7903433051335	0.013481309656537	0.191391725917672	0.904696778532776	0.964646978099444	FALSE
Solyc01g101130.3	Leaf	flight_vs_ground	505.84304905083	0.0192790861885729	0.178876181316776	0.904939618764007	0.964701617230474	FALSE
Solyc08g083170.1	Leaf	flight_vs_ground	20.2687159117218	-0.00981384707697703	0.22238156939072	0.905032960005097	0.964749282335238	FALSE
Solyc01g005290.4	Leaf	flight_vs_ground	13.406887861755	-0.00840699523042213	0.214859856978188	0.905235945522835	0.964789852345858	FALSE
Solyc02g090070.3	Leaf	flight_vs_ground	54.883895399025	0.0109683837224118	0.149112005513	0.905215812120794	0.964789852345858	FALSE
Solyc09g065590.3	Leaf	flight_vs_ground	25.0690693796542	-0.00889833274130687	0.2165640498634	0.905265542689558	0.964789852345858	FALSE
Solyc12g049560.2	Leaf	flight_vs_ground	137.591877956327	0.0140656656860894	0.158540040937867	0.905233957385542	0.964789852345858	FALSE
Solyc02g088600.4	Leaf	flight_vs_ground	274.543714654851	-0.0134384202938841	0.163938602297901	0.905419079234131	0.964901649813382	FALSE
Solyc07g026620.4	Leaf	flight_vs_ground	272.841950650004	-0.0133779744914229	0.146826397076118	0.905736848256543	0.965119588758555	FALSE
Solyc08g048540.2	Leaf	flight_vs_ground	26.4336577105062	-0.0135057118172275	0.170940872447926	0.905675646638005	0.965119588758555	FALSE
Solyc09g074470.3	Leaf	flight_vs_ground	9.11689855896721	0.00743875031376613	0.227299825499178	0.905769525837771	0.965119588758555	FALSE
Solyc05g051030.3	Leaf	flight_vs_ground	258.553780562486	0.00823477167605405	0.123048181414192	0.905962674760949	0.965221085303751	FALSE
Solyc06g068710.3	Leaf	flight_vs_ground	52.4541774038287	-0.0120753111035445	0.159025944524205	0.906010738975072	0.965221085303751	FALSE
Solyc12g009380.2	Leaf	flight_vs_ground	59.7672758880166	-0.0165151262119123	0.138823053439417	0.905925361613175	0.965221085303751	FALSE
Solyc01g095690.2	Leaf	flight_vs_ground	15.2848869934263	-0.00750200790797472	0.225877475030081	0.906242116178301	0.965312072099936	FALSE
Solyc02g086300.4	Leaf	flight_vs_ground	69.7684287689258	-0.00420763193005372	0.229028558668921	0.906220572776301	0.965312072099936	FALSE
Solyc06g068540.3	Leaf	flight_vs_ground	173.424947257577	-0.012751078108214	0.141611565764397	0.906209736575796	0.965312072099936	FALSE
Solyc07g006710.2	Leaf	flight_vs_ground	1.86217593443013	-0.00575404718857893	0.228780073572834	0.90630928432803	0.965331788456125	FALSE
Solyc03g098420.3	Leaf	flight_vs_ground	6.80597227557496	0.00872874962563548	0.221980673125573	0.90637266019711	0.965347463662987	FALSE
Solyc02g032170.4	Leaf	flight_vs_ground	9.18694608776873	-0.0106842917279556	0.213387766440845	0.906817182671882	0.96576906200491	FALSE
Solyc04g007100.4	Leaf	flight_vs_ground	54.1183511317299	0.0134280673127095	0.144958763221496	0.906911198070466	0.965817341699499	FALSE
Solyc05g150117.1	Leaf	flight_vs_ground	3.65414494311622	-0.00887666019451511	0.219511211471664	0.907229725390745	0.966104697908051	FALSE
Solyc12g027740.3	Leaf	flight_vs_ground	92.3006806036787	0.0133822034820625	0.14117953161243	0.907377502535007	0.966210201964039	FALSE
Solyc11g066930.1	Leaf	flight_vs_ground	10.4475637723995	0.0100991308261583	0.214514165477438	0.907554280825821	0.96634657456545	FALSE
Solyc02g068640.3	Leaf	flight_vs_ground	229.350738771143	0.0132092348785784	0.151407982575781	0.907651742993298	0.966346620652787	FALSE
Solyc11g072830.1	Leaf	flight_vs_ground	23.2762957567674	0.0110485187486984	0.210122458172333	0.907607232573885	0.966346620652787	FALSE
Solyc03g095810.3	Leaf	flight_vs_ground	4.54597808071084	0.00782086475093565	0.223920332192587	0.907989525652503	0.966399228503921	FALSE
Solyc04g005190.2	Leaf	flight_vs_ground	21.8783879259017	0.00891152877203423	0.222060853765316	0.908040130983316	0.966399228503921	FALSE
Solyc04g050760.4	Leaf	flight_vs_ground	120.683172530501	-0.0126291601945036	0.128242083318535	0.908051203162384	0.966399228503921	FALSE
Solyc05g012380.3	Leaf	flight_vs_ground	239.517421509214	0.0144381518644324	0.154954491162514	0.908304870208957	0.966399228503921	FALSE
Solyc08g007730.2	Leaf	flight_vs_ground	37.0961109692829	0.0134672621314985	0.156697495038581	0.908334412718011	0.966399228503921	FALSE
Solyc09g061890.3	Leaf	flight_vs_ground	52.0522499607552	0.00699969740654517	0.226097797337259	0.908267849313442	0.966399228503921	FALSE
Solyc09g064600.3	Leaf	flight_vs_ground	26.6259758377372	-0.0131894102252965	0.173632972078398	0.908316993343246	0.966399228503921	FALSE
Solyc10g009000.4	Leaf	flight_vs_ground	63.4050982779894	-0.0127803902409362	0.14179420858525	0.90831524792827	0.966399228503921	FALSE
Solyc10g039290.2	Leaf	flight_vs_ground	122.148646760798	0.0126197573157208	0.193990567563634	0.908168829830738	0.966399228503921	FALSE
Solyc10g054870.3	Leaf	flight_vs_ground	72.6122618488039	0.00738060489801163	0.225795465629174	0.90808323162559	0.966399228503921	FALSE
Solyc10g076860.2	Leaf	flight_vs_ground	80.3025683318293	0.0128916782569607	0.137435509749008	0.907811840467369	0.966399228503921	FALSE
Solyc12g013820.3	Leaf	flight_vs_ground	27.9034536059725	0.0130857145914569	0.166540721228735	0.908268341426533	0.966399228503921	FALSE
Solyc12g038420.2	Leaf	flight_vs_ground	4.30435891409968	-0.00829876787517884	0.221488775603138	0.907779499298295	0.966399228503921	FALSE
Solyc04g076140.3	Leaf	flight_vs_ground	13.8894120504941	-0.00870272603814913	0.219011083531777	0.908444657392833	0.9664128670715	FALSE
Solyc12g010150.3	Leaf	flight_vs_ground	11.3312456614215	0.0127079964440369	0.197965954492826	0.908416522759855	0.9664128670715	FALSE
Solyc01g009170.4	Leaf	flight_vs_ground	1034.37480422187	-0.0137245419073588	0.144104484324445	0.908625735792713	0.96645003068795	FALSE
Solyc08g048455.1	Leaf	flight_vs_ground	80.8077116533434	0.013500035795584	0.159304659022738	0.908558379923284	0.96645003068795	FALSE
Solyc11g011200.2	Leaf	flight_vs_ground	106.453850605329	0.0132283011179355	0.136490632734569	0.908592509850361	0.96645003068795	FALSE
